date,inflation_score,inflation_score_ema5,inflation_pct_rank,growth_score,growth_score_ema5,growth_pct_rank,liquidity_score,liquidity_score_ema5,liquidity_pct_rank
2026-06-24,-3.6551527368437844,-1.3567803438130355,0.0066844919786096255,-0.7218735933213941,-1.0554446168302962,0.3141711229946524,-0.9782589633170081,-0.9870188175967031,0.27807486631016043
2026-06-25,0.8432269168053134,-0.623444590273586,0.7716955941255007,0.2855773163182559,-0.6084373057807789,0.5714285714285714,0.5803854060056473,-0.4645507430625864,0.6582109479305741
2026-06-26,0.40395846928555174,-0.28097690375387346,0.6226666666666667,-1.6548146063165274,-0.9572297392926951,0.172,-0.019211133014727155,-0.3161042063799667,0.5226666666666666
2026-06-29,-0.5935149708662815,-0.38515625945800946,0.2929427430093209,1.9839062635570648,0.023148928323891482,0.8735019973368842,1.8727282982757312,0.4135066285052658,0.8854860186418109
2026-06-30,1.9676804467101279,0.39912264259803626,0.9507978723404256,1.2489422370996146,0.43174669791579917,0.7712765957446809,-0.6425503878306158,0.06148762305997196,0.35904255319148937
2026-07-01,1.3561423629240117,0.7181292160400281,0.8804780876494024,-1.6593796471015314,-0.26529541708997756,0.1699867197875166,-0.9102770279411974,-0.26243392727375114,0.301460823373174
2026-07-02,1.0697523589428692,0.8353369303409752,0.8262599469496021,-1.9967523966862935,-0.8424477436220829,0.13660477453580902,2.24215977507371,0.5724306401754026,0.9151193633952255
2026-07-06,0.5127649900653436,0.7278129502490981,0.6503311258278146,1.2624546592612318,-0.14081360932764475,0.7721854304635761,1.1376627557668177,0.760841345372541,0.7642384105960265
2026-07-07,2.4167423622310564,1.2907894209097508,0.9814814814814815,-2.2706954785099667,-0.8507742323884188,0.11772486772486772,-1.3714322846382616,0.05008346870227354,0.19047619047619047
2026-07-08,0.7423629906718769,1.1079806108304595,0.7344782034346103,-0.7240193341966124,-0.8085225996578167,0.3157199471598415,0.041177929663919755,0.047114955689488945,0.5389696169088507
2026-07-09,-0.34545455778640427,0.623502221291505,0.35092348284960423,1.7877068170855894,0.05688720592331853,0.841688654353562,0.6156289489759308,0.23661962011830287,0.662269129287599
2026-07-10,0.1243130251260083,0.4571058225696728,0.5322793148880105,-0.08232720753902725,0.01048240143586994,0.4650856389986825,-0.39220468461373714,0.027011518540956236,0.4308300395256917
2026-07-13,1.1399720635749269,0.6847279029047575,0.8421052631578947,-2.322720500682137,-0.7672518992701324,0.1118421052631579,-2.0879494175052864,-0.6779754601411246,0.09736842105263158
2026-07-14,0.36964156287183947,0.5796991228937849,0.6110381077529566,0.8515676640496305,-0.2276453781635448,0.6925098554533509,2.27440233805373,0.3061504725904935,0.9172141918528253
2026-07-15,-0.5728552251017272,0.19551434022861425,0.2952755905511811,0.0017965552833625331,-0.15116473368124236,0.4868766404199475,2.418478640084457,1.010259861755148,0.9291338582677166
2026-07-16,-0.2744373093194578,0.03886379037925691,0.37745740498034075,-1.6519037547782334,-0.651411074046906,0.17562254259501967,-0.9108410965742965,0.3698928756453332,0.30013106159895153
2026-07-17,0.04596001071367406,0.041229197157395966,0.5013089005235603,-2.051328343904594,-1.1180501639994687,0.13612565445026178,-0.5836213666203804,0.052054794890095346,0.3769633507853403
2026-07-20,1.413106905541075,0.4985217666186223,0.8888888888888888,-0.4338537485648194,-0.889984692187919,0.36993464052287583,-0.37873255338475403,-0.09154098786818776,0.4339869281045752
2026-07-21,1.4406269505067448,0.8125568279146631,0.8942558746736292,2.1155356458706174,0.1118554204982597,0.891644908616188,-1.0488090136584913,-0.41063032979828895,0.26109660574412535
2026-07-22,1.199459959054992,0.9415245382947728,0.847457627118644,-0.95903135409804,-0.2451068377005068,0.2737940026075619,-0.21177489358447354,-0.3443451843936839,0.4706649282920469
2026-07-23,-0.0036173197496078835,0.6264772522799793,0.48828125,-2.3551983856227485,-0.9484706870079207,0.11067708333333333,-2.59171492600058,-1.0934684315959826,0.0546875
2026-07-24,-0.039976257696134304,0.4043260822879415,0.47724317295188556,-0.9775904238961235,-0.958177265970655,0.2743823146944083,-0.0263437440715906,-0.7377602024211853,0.5214564369310793
2026-07-27,-1.5137377773580845,-0.23502853759406706,0.1,-0.04957197156028938,-0.6553088345005332,0.4766233766233766,0.15541959175722664,-0.44003360436171474,0.574025974025974
2026-07-28,-1.880250313723273,-0.7834357963038023,0.0609597924773022,-0.490065168756373,-0.6002276125858133,0.35927367055771725,1.3236172233562007,0.14785000487759037,0.7937743190661478
2026-07-29,3.525409024404124,0.6528458105988395,0.9987046632124352,-2.9682614879074674,-1.3895722376930313,0.07772020725388601,1.1170255511601783,0.47090852030511965,0.7603626943005182
2026-07-30,0.8114793149429602,0.7057236453802131,0.759379042690815,3.4852208716727175,0.2353587987622181,0.9741267787839586,4.244176797695477,1.728664612768572,0.9922380336351876
2026-07-31,0.931619182905664,0.7810221578886968,0.7932816537467701,0.5244318265408336,0.3317164746884233,0.6214470284237726,-0.18153660171052105,1.0919308746088745,0.479328165374677
2026-08-03,-1.0317224666796871,0.1767739496992356,0.18580645161290324,2.6148913832468903,1.0927747775412455,0.9380645161290323,1.3354606369395814,1.1731074620524435,0.7961290322580645
2026-08-04,-1.2531854198599943,-0.2998791734871743,0.13659793814432988,3.710416793159615,1.965322116080702,0.9806701030927835,1.5426454951764823,1.2962868064271231,0.8376288659793815
2026-08-05,0.20056183519549708,-0.13306550392628386,0.5572715572715573,-1.047728604417517,0.9609718759146292,0.26383526383526384,0.7171705547422267,1.1032480558654911,0.676962676962677
2026-08-06,1.479502916814662,0.40445730298736476,0.897172236503856,-0.6104389939316007,0.43716825263255266,0.33547557840616965,-1.382952640729593,0.2745144903337965,0.18637532133676094
2026-08-07,-0.1966196690130405,0.20409831232056308,0.40051347881899874,1.346159574600954,0.7401653599553532,0.7894736842105263,2.244308373172573,0.9311124512800553,0.9139922978177151
2026-08-10,3.197783342088141,1.201993322243089,0.9974358974358974,-0.4974171165264273,0.32763786779475973,0.358974358974359,-1.4862533779545604,0.1253238415351835,0.1717948717948718
2026-08-11,-0.05181358273432474,0.7840576872506178,0.4737516005121639,-0.32744024733944105,0.10927849608335952,0.40717029449423814,0.19403609086759427,0.1482279246459871,0.5800256081946222
2026-08-12,0.5121825196853163,0.6934326313955173,0.6470588235294118,0.7472916387746227,0.3219495436471139,0.6624040920716112,-0.13475426706235344,0.0539005274098736,0.4936061381074169
2026-08-13,-1.4719249963858467,-0.028353244531603983,0.10727969348659004,1.0038355544942072,0.549244880596145,0.7279693486590039,1.266806275736868,0.45820244351887174,0.7777777777777778
2026-08-14,1.8383425738119255,0.5938786949162391,0.9336734693877551,-0.16149140054733666,0.3123327868816511,0.4502551020408163,0.23616530179340178,0.38419006294371516,0.5931122448979592
2026-08-17,2.115684376579755,1.1011472554707442,0.9579617834394905,-0.6845224432133576,-0.01995228981668512,0.32229299363057323,-0.563880428558837,0.06816656577619784,0.37707006369426754
2026-08-18,-0.7177539443016581,0.4948468555466102,0.25318066157760816,-2.1245712216207036,-0.7214919337513579,0.12213740458015267,-0.9952833863375654,-0.28631675159505654,0.26717557251908397
2026-08-19,-1.7716692402239318,-0.26065850971023713,0.07115628970775095,0.1912400726291809,-0.4172479316245117,0.5565438373570522,3.9044627080496745,1.1106097349531872,0.9860228716645489
2026-08-20,1.4380910128218563,0.30559133113379394,0.8883248730964467,-1.6423854695308755,-0.8256271109266329,0.17893401015228427,-1.3409973551978251,0.2934073715695165,0.19416243654822335
2026-08-21,0.944584265637366,0.518588975968318,0.7946768060836502,0.7958619429225053,-0.2851307596435869,0.6806083650190115,0.3958186811572415,0.32754447476542486,0.623574144486692
2026-08-24,-1.247515356036498,-0.07011246803328725,0.14050632911392405,-1.1013463157642,-0.5572026116837913,0.2518987341772152,-0.08597116687534845,0.1897059275518338,0.5088607594936709
2026-08-25,-2.3826391260712207,-0.840954687379265,0.029077117572692796,0.7497664182004513,-0.12154626838904378,0.6637168141592921,1.6113140144906788,0.6635752898647821,0.8520859671302149
2026-08-26,-0.05491199262840407,-0.5789404557956448,0.47095959595959597,0.03460083121238111,-0.06949723518856883,0.5050505050505051,-1.0470475579098208,0.09336767393991452,0.2588383838383838
2026-08-27,0.21874463542324835,-0.3130454253893471,0.5611601513240857,1.3327371133615364,0.3979142143281329,0.7906683480453972,-0.22407483429247368,-0.012446495470881544,0.46153846153846156
2026-08-28,-0.34450065580422706,-0.3235305021943071,0.3501259445843829,-1.1906389955386234,-0.13160352229411915,0.2380352644836272,-2.608001142519104,-0.877631377820289,0.05289672544080604
2026-08-31,1.2500737021965547,0.20100423260264677,0.8591194968553459,-0.46694592311942756,-0.24338432256922196,0.36477987421383645,1.0731482900895049,-0.2273714885170245,0.7509433962264151
2026-09-01,0.10834758934921962,0.1701186848515044,0.5238693467336684,-1.9806906282201517,-0.8224864244528651,0.13944723618090452,-2.9315196855357892,-1.1287542208566126,0.0364321608040201
2026-09-02,0.3334283683413227,0.22455524601477717,0.5984943538268507,0.9909997911286286,-0.21799101925903397,0.7277289836888331,0.4452905107697329,-0.6040726436478308,0.6336260978670013
2026-09-03,-0.13100027708458067,0.10603673831499125,0.4298245614035088,1.5768405883265917,0.38028618326950786,0.8132832080200502,2.3062162982271057,0.3660236703104814,0.9197994987468672
2026-09-04,-1.0157257766560763,-0.26788410000869795,0.1927409261576971,-0.20269514648452724,0.18595907335149622,0.43929912390488113,-1.1899007238662753,-0.15261779441510415,0.23028785982478098
2026-09-08,-0.3227782458235219,-0.2861821486136393,0.35375,-0.7068966366069311,-0.11165949663464621,0.31875,0.6188398932241048,0.10453476813129882,0.6625
2026-09-09,1.3509735023692397,0.25953640171398706,0.8751560549313359,-1.3463459467916263,-0.5232216466869729,0.21598002496878901,-0.9692043605487443,-0.2533782747620489,0.2759051186017478
2026-09-10,0.9027755022557651,0.47394943522791305,0.786783042394015,-1.714026261415265,-0.9201565182630702,0.16832917705735662,-3.0688246166517485,-1.1918603887252819,0.02743142144638404
2026-09-11,-0.12696028743817672,0.2736461943392165,0.43088418430884184,1.460439863600837,-0.12662439097510125,0.8032378580323786,-0.5160066580275967,-0.9665758118260536,0.3960149439601494
2026-09-14,-1.2382770586319007,-0.23032822331782252,0.14303482587064675,-1.1241456610756204,-0.4591314810086076,0.2512437810945274,-1.6444094504295745,-1.1925203580272272,0.14303482587064675
2026-09-15,1.0911527738004445,0.21016544238826643,0.8248447204968944,-1.1666630665983,-0.6949753428718384,0.24472049689440994,-1.6734990136349996,-1.3528465765631514,0.13788819875776398
2026-09-16,-1.8936293752460136,-0.49109949682316023,0.05955334987593052,-0.4680375203671331,-0.6193294020369366,0.36724565756823824,-1.6206429672779827,-1.442112040134762,0.14640198511166252
2026-09-17,-1.2691442975145146,-0.7504477637202784,0.13135068153655513,2.526167273857815,0.42916948992798054,0.9343246592317225,2.41354301874063,-0.15689368717629815,0.929368029739777
2026-09-18,0.9007567645229688,-0.20004625430586276,0.7858910891089109,0.21132302827720034,0.35655400271105386,0.5618811881188119,-1.491962717183142,-0.6019166971785794,0.17326732673267325
2026-09-21,-2.5146914649657366,-0.971594657859154,0.018541409147095178,3.5255078859235094,1.4128719637818723,0.9752781211372065,0.08687922078186017,-0.37231805785843297,0.5587144622991347
