date,jobs_terrible_score,jobs_terrible_score_ema5,jobs_terrible_pct_rank,high_cpi_score,high_cpi_score_ema5,high_cpi_pct_rank,corporate_tax_score,corporate_tax_score_ema5,corporate_tax_pct_rank,ai_margin_compression_score,ai_margin_compression_score_ema5,ai_margin_compression_pct_rank,credit_crisis_score,credit_crisis_score_ema5,credit_crisis_pct_rank,geopolitical_disaster_score,geopolitical_disaster_score_ema5,geopolitical_disaster_pct_rank,liquidity_crash_score,liquidity_crash_score_ema5,liquidity_crash_pct_rank
2024-04-09,0.5786115753282122,-0.08774340097643668,0.7487179487179487,-1.9751188985266914,-0.2520480067088114,0.10256410256410256,0.1491199862796746,0.18183476038034452,0.5743589743589743,-0.34998860508137675,-0.3061316961870174,0.3076923076923077,0.21407836482028797,-0.2063204875882262,0.6512820512820513,-0.6446472510693431,0.07550321414867522,0.22564102564102564,0.36030487521568866,-0.06032533584842788,0.7128205128205128
2024-04-10,0.41606774711317507,0.08019364838676721,0.6632653061224489,2.9819340539334642,0.8259460135052804,0.9897959183673469,-0.30338143193760914,0.020096029607693314,0.2602040816326531,0.6759278021667722,0.021221469930912423,0.8214285714285714,0.08608599450138099,-0.10885166022502382,0.576530612244898,0.842046678202348,0.3310177021665661,0.7908163265306123,-0.24702673733026792,-0.12255913634237456,0.32653061224489793
2024-04-11,-1.0606191557757378,-0.30007728633406777,0.09644670050761421,0.03348471883216714,0.5617922486142427,0.5025380710659898,-0.19239723957138405,-0.0507350601186658,0.3197969543147208,0.42290116371197073,0.15511470119126516,0.700507614213198,0.009378134200459326,-0.06944172874986278,0.5076142131979695,-0.22005502740882776,0.14732679230810153,0.39593908629441626,-0.24980091946583138,-0.16497306405019352,0.3248730964467005
2024-04-12,1.0624124498430547,0.15408595905830638,0.9040404040404041,-0.6946580370058129,0.1429754867408909,0.2878787878787879,-1.0554902218422961,-0.3856534473598759,0.020202020202020204,-0.24671005954255976,0.021173114279990204,0.3686868686868687,1.0005520527331806,0.2872228650778183,0.9545454545454546,0.7206052047670328,0.3384195964610786,0.7525252525252525,1.5499279586851533,0.40666061019492206,0.98989898989899
2024-04-15,0.25819696027199646,0.18878962612953643,0.5829145728643216,2.0324927840078577,0.7728145858298797,0.914572864321608,0.6181227357014696,-0.05106138633942747,0.8844221105527639,0.984986572238664,0.34244426693288144,0.8844221105527639,0.1550803868300914,0.24317537232857603,0.6180904522613065,2.1134788640503137,0.9301060189908237,0.9798994974874372,0.7119906502219273,0.5084372902039238,0.8743718592964824
2024-04-16,0.12234961031171676,0.1666429541902632,0.52,0.5996997078894972,0.715109626516419,0.64,-1.3696089693847655,-0.4905772473545401,0.01,0.2250447186217878,0.3033110841625169,0.63,0.02247858948682302,0.1696097780479917,0.51,0.2917664527554719,0.7173261635790398,0.585,-0.06209847412618785,0.3182587020938866,0.45
2024-04-17,1.5331025409984012,0.6221294831263091,0.9701492537313433,-2.8490903011279807,-0.47295701603171414,0.029850746268656716,0.8513875330669954,-0.043255653880694966,0.9303482587064676,-1.2723321600227804,-0.22190333056591546,0.029850746268656716,0.7920998925013807,0.3771064828657881,0.900497512437811,-0.6548512437109415,0.25993369448237946,0.21890547263681592,1.1589196992088913,0.5984790344655548,0.9402985074626866
2024-04-18,0.44163475441724365,0.5619645735566207,0.6782178217821783,0.4485570115768026,-0.16578567349554196,0.6138613861386139,0.14574848462475543,0.019745725621121826,0.5693069306930693,-0.6000812363526973,-0.3479626324948427,0.19306930693069307,-0.7479441831910657,0.0020895941801701845,0.07425742574257425,0.28618985108774914,0.26868574668416934,0.5841584158415841,-0.4851818013730359,0.23725875585269132,0.22772277227722773
2024-04-19,1.3410158563858847,0.8216483344997088,0.9507389162561576,-0.013698108464595016,-0.11508981848522633,0.4975369458128079,0.36992822190186225,0.13647322438136864,0.7536945812807881,-1.7771275128213702,-0.8243509259370185,0.009852216748768473,-0.4416416072279249,-0.14582080628919483,0.21182266009852216,1.2471991985965036,0.5948568973216142,0.9014778325123153,0.47306938609782717,0.3158622992677366,0.7832512315270936
2024-04-22,0.027242750674941973,0.5568464732247866,0.4950980392156863,-0.025636754943836326,-0.08527213063809634,0.49019607843137253,0.4307549296081201,0.23456712612361913,0.7745098039215687,-0.49048466344863606,-0.7130621717742245,0.24019607843137256,-1.033638900762784,-0.44176017111372456,0.03431372549019608,-2.0601533720221035,-0.29014652579295835,0.029411764705882353,-1.0780993196221018,-0.14879157369554283,0.03431372549019608
2024-04-23,-0.9849129590455985,0.04292666246799165,0.11219512195121951,0.06284692191078292,-0.035899113121803265,0.5121951219512195,-0.024662109314734337,0.14815738097750134,0.4195121951219512,-0.23016156623107875,-0.5520953032598427,0.3853658536585366,-0.43382118740603715,-0.43911384321116215,0.22439024390243903,-0.6761045885464996,-0.4187992133774721,0.1951219512195122,-0.7034409397925794,-0.3336746957278883,0.12682926829268293
2024-04-24,-0.08050332623225975,0.0017833329012411844,0.4368932038834951,0.8144087067049363,0.24753682682044323,0.7038834951456311,-0.08703843553971216,0.06975877547176351,0.3737864077669903,-0.16320931544890832,-0.42246664065619793,0.42718446601941745,-0.17507234113184927,-0.35110000918472456,0.3786407766990291,-0.35118762928271163,-0.3962620186792186,0.33495145631067963,-0.007252904521217074,-0.22486743199233128,0.49029126213592233
2024-04-25,-0.37575477038001737,-0.12406270152584499,0.32367149758454106,1.5828081585912641,0.6926272707440502,0.855072463768116,0.2143428508812794,0.11795346727493547,0.6280193236714976,1.4063948069472239,0.18715384187827594,0.9565217391304348,-0.1075522055289847,-0.26991740796614466,0.42995169082125606,0.8903324626923659,0.032602808444642806,0.8115942028985508,-0.09708226737518866,-0.18227237711995042,0.42995169082125606
2024-04-26,-0.6671253694817765,-0.30508359084448883,0.1971153846153846,-0.7595126083123203,0.2085806443919268,0.2692307692307692,0.17221844964124422,0.13604179473037173,0.6009615384615384,0.31263266972469017,0.2289801178270807,0.6682692307692307,0.22855330288434972,-0.10376050434931323,0.6682692307692307,-0.8098454903176213,-0.24821329114277854,0.16346153846153846,-0.26986367158819746,-0.21146947527603277,0.30288461538461536
2024-04-29,-0.6269475836197886,-0.41237158843625543,0.21052631578947367,-1.6760760067567981,-0.41963823932431477,0.1339712918660287,0.29981794927643723,0.19063384624572688,0.6794258373205742,0.09299779420751787,0.18365267662055978,0.5406698564593302,0.5688086014913614,0.12042919759757827,0.84688995215311,-0.6190620778708287,-0.3718295533854619,0.24880382775119617,0.2600006636738793,-0.05431276229272877,0.6507177033492823
2024-04-30,1.1216441279129847,0.09896698368015794,0.919047619047619,-0.587646154512307,-0.4756408777203122,0.32857142857142857,-0.1412547203178911,0.08000432405785424,0.3380952380952381,0.5645722539848794,0.310625869075333,0.7857142857142857,0.49844071451685124,0.24643303657066923,0.8,0.503267457654577,-0.08013054970544897,0.6666666666666666,0.9189392987943619,0.27010459140296805,0.919047619047619
2024-05-01,0.13884890270885147,0.11226095668972245,0.5355450236966824,-2.9675983503855488,-1.3062933686087244,0.018957345971563982,-0.09381574927020614,0.022064299615167454,0.36492890995260663,-1.6918515937936636,-0.3568666185476658,0.018957345971563982,-0.33300007725937397,0.05328866529398818,0.2796208530805687,0.059365055340249606,-0.03363201469021612,0.4834123222748815,0.33335169231751693,0.2911869583744844,0.6919431279620853
2024-05-02,-0.2564957904117058,-0.010657959010753615,0.3632075471698113,-0.630210129604524,-1.0809322889406578,0.32075471698113206,0.9746504540505048,0.3395930177602799,0.9622641509433962,0.11385659874095777,-0.199958879451458,0.5613207547169812,-0.180465516909583,-0.024629395440535544,0.37264150943396224,-1.0445856329200798,-0.3706165541001707,0.1179245283018868,-0.27321288624584184,0.10305367683437568,0.29245283018867924
2024-05-03,0.21776767019264498,0.06548391739037925,0.5774647887323944,-1.2193418569065368,-1.1270688115959508,0.18309859154929578,0.026575921419437654,0.23525398564666583,0.47417840375586856,0.4429239099849285,0.014335383694004139,0.7230046948356808,0.22412601802276955,0.058289075713899484,0.6619718309859155,-1.7528819192225042,-0.8313716758076153,0.03755868544600939,-0.07191952561870085,0.044729276016683514,0.4507042253521127
2024-05-06,-0.7237575022744345,-0.19759655583122532,0.17757009345794392,0.13460094445332105,-0.7065122262461936,0.5327102803738317,-0.49470640660599907,-0.008066145104222433,0.17289719626168223,-0.22249524795533382,-0.0646081601891085,0.37850467289719625,-0.17624435421703794,-0.019888734263079653,0.37383177570093457,-0.23030884177925426,-0.6310173977981617,0.3925233644859813,-0.46804973474084954,-0.12619706090249416,0.2336448598130841
2024-05-07,1.6098036737900996,0.4048701873758829,0.9720930232558139,-1.8685160934511291,-1.0938468486478388,0.11162790697674418,-0.31199500542770164,-0.10937576521204882,0.24651162790697675,-0.2988456739648365,-0.1426873314476845,0.34418604651162793,0.7120017045683049,0.22407474534738184,0.8930232558139535,-0.62810697146059,-0.6300472556856378,0.24186046511627907,0.6070176554051954,0.11820784453340233,0.8511627906976744
2024-05-08,-0.27471369934351436,0.17834222513608383,0.35648148148148145,0.6931499640385261,-0.49818124441905054,0.6944444444444444,0.010344715481446165,-0.06946893831421717,0.4583333333333333,0.4361522232729814,0.05025918679253745,0.7175925925925926,-0.27194752909077,0.05873398720133123,0.3148148148148148,0.1163941447633805,-0.3812334555359651,0.5,-0.1458672089109831,0.030182826718607204,0.4027777777777778
2024-05-09,0.29905482248975557,0.21857975758730774,0.6129032258064516,-0.036987798940840255,-0.3444500959263138,0.4930875576036866,-0.02175459427284776,-0.05356415696709404,0.423963133640553,-0.48042246972905944,-0.12663469871466151,0.2350230414746544,0.581681228776158,0.23304973439294016,0.8525345622119815,0.2696835040695662,-0.1642611356674547,0.5806451612903226,0.43497886082698917,0.16511483808806787,0.7511520737327189
2024-05-10,0.7219496088275511,0.38636970800072223,0.8165137614678899,0.9884453739626632,0.0998483940366785,0.7477064220183486,0.3821262513698718,0.0916659791452279,0.7660550458715596,0.6191454861177859,0.12195869622948759,0.8073394495412844,-0.2828908539511813,0.061069538278233026,0.3073394495412844,-0.5181142059096516,-0.28221215908152036,0.29357798165137616,-0.35567539649306873,-0.008481906772310976,0.26605504587155965
2024-05-13,-0.2143349710376592,0.18613481498792847,0.3744292237442922,-0.21481710421621292,-0.005040105380951954,0.4429223744292237,0.013608649122235708,0.06564686913756385,0.4703196347031963,-0.36565100056349736,-0.04057786936817405,0.2968036529680365,0.38692519676172066,0.16968809110606223,0.7579908675799086,-0.3034218617298208,-0.2892820599642872,0.3607305936073059,0.3766845382896626,0.11990690824834688,0.7168949771689498
2024-05-14,-0.6084468629087262,-0.0787257443109564,0.21363636363636362,-1.5675665318942755,-0.5258822475520598,0.1590909090909091,0.0405923704726584,0.05729536958259537,0.5,0.09186937301156917,0.003571211425073686,0.5363636363636364,0.1300604251456896,0.15647886911927136,0.6,-0.14988621355007192,-0.24281677782621544,0.41818181818181815,0.2002603251750653,0.146691380557253,0.6136363636363636
2024-05-15,0.21696522221783499,0.01983791119864072,0.5746606334841629,-2.1718188417006674,-1.074527778934929,0.09049773755656108,0.03413811393388633,0.049576284366359025,0.49321266968325794,-0.32514390101457424,-0.10600049272147562,0.3167420814479638,0.5099418630735322,0.274299867104025,0.8054298642533937,-1.1059158970396017,-0.5305164842306775,0.10407239819004525,0.053999997300818725,0.11579425280510824,0.5158371040723982
2024-05-16,1.874222748704232,0.6379661903671711,0.9864864864864865,0.14024939657722246,-0.6696020537642119,0.545045045045045,-0.025917301889939237,0.02441175561425961,0.4099099099099099,-0.23050793244670043,-0.14750297262988388,0.3783783783783784,0.04479267427122935,0.19779746949309313,0.545045045045045,0.2824359822632899,-0.2595323287326884,0.6036036036036037,0.06356650444200151,0.09838500335073935,0.5225225225225225
2024-05-17,-1.0226165764481077,0.08443860142874487,0.09417040358744394,1.795123638479485,0.151973176983687,0.8923766816143498,0.46832750908525994,0.17238367343792638,0.8116591928251121,-0.7827485209660223,-0.35925148874193,0.1210762331838565,-0.6961821398514363,-0.10019573362175,0.08071748878923767,0.6000963819139977,0.027010574816206973,0.726457399103139,-0.6069198736543833,-0.13671662231763484,0.14349775784753363
2024-05-20,-0.5433507158654323,-0.12482450433598082,0.24553571428571427,1.4068928546720958,0.5702797362131566,0.8348214285714286,-0.2348359998098971,0.036643782355318566,0.29017857142857145,0.1478761375572113,-0.19020894664221627,0.6026785714285714,-0.0026904778271450436,-0.06769398169021501,0.49107142857142855,0.2622239748645835,0.10541504149899913,0.5803571428571429,-0.36844805669550407,-0.21396043377692459,0.2544642857142857
2024-05-21,0.5118583689047007,0.08740312007757967,0.72,-1.1581523652531085,-0.005864297608931646,0.20444444444444446,-0.5912041434564053,-0.1726388595819227,0.13777777777777778,0.5832585693808973,0.06761355869882155,0.8,0.6312376829101642,0.16528323984324472,0.88,-0.6571589534048248,-0.14877629013560884,0.2222222222222222,0.5576071621593652,0.043228764868505326,0.84
2024-05-22,0.6074717604036817,0.26075933351961367,0.7610619469026548,-1.35021717067032,-0.4539819219627278,0.17256637168141592,-0.5354248949333373,-0.2935675380323942,0.1592920353982301,0.45021676735993726,0.19514796158586012,0.7300884955752213,0.3578911332488112,0.22948587097843356,0.7345132743362832,-1.018599488369349,-0.4387173562135222,0.12831858407079647,0.24565293581430975,0.1107034885171068,0.6327433628318584
2024-05-23,0.12582469958286846,0.21578112220736528,0.5242290748898678,-0.5071253482271754,-0.4716963973842104,0.3788546255506608,0.31127860346553105,-0.09195215753308582,0.6960352422907489,1.4754132308263928,0.6219030513327043,0.9691629955947136,0.4299776916145672,0.29631647785714477,0.7709251101321586,-0.4411217603154238,-0.43951882424748945,0.32158590308370044,0.26916503630002686,0.16352400444474682,0.6563876651982379
2024-05-24,-0.7059341612213923,-0.09145730560222054,0.18859649122807018,-0.01823581137016439,-0.32054286871286175,0.5043859649122807,0.08154225630452228,-0.03412068625388313,0.5219298245614035,1.1810307311109114,0.8082789445921067,0.9166666666666666,-0.29994212290660005,0.09756361093589652,0.2850877192982456,-0.06339395904332679,-0.31414386917943526,0.45614035087719296,-0.4945010522980998,-0.055817681136202044,0.20175438596491227
2024-05-28,-1.436075750071409,-0.5396634537586167,0.043668122270742356,3.4225839672132725,0.9271660765958496,1.0,-0.05407716495401582,-0.040772845820594025,0.3799126637554585,1.6676865774429974,1.0947481555424037,0.9868995633187773,-0.22838059454540982,-0.01108445755787224,0.3318777292576419,0.9579784756032664,0.1098969124147986,0.8646288209606987,-0.4306437770661192,-0.18075971311284109,0.2314410480349345
2024-05-29,-0.3558838550850596,-0.47840358753409773,0.3347826086956522,1.8348391732633815,1.229723775485027,0.8913043478260869,-1.1867065554489553,-0.4227507490300478,0.021739130434782608,-0.6815369172000552,0.5026531312949175,0.14782608695652175,0.12637633107517932,0.03473580531981161,0.5956521739130435,-0.4415081292570713,-0.07390476814249135,0.3173913043478261,-0.041483224771249105,-0.1343342169989771,0.4608695652173913
2024-05-30,0.07497158805810711,-0.2939451956700295,0.5151515151515151,-2.4030329592223847,0.01880486391588987,0.06926406926406926,0.7436240407517284,-0.03395915243612241,0.9090909090909091,1.7035434896969934,0.9029499174289428,0.9913419913419913,0.018561409524592065,0.02934434005473843,0.5021645021645021,1.0315615849725248,0.2945840162291807,0.8744588744588745,0.7714703831288493,0.16760064971029834,0.8961038961038961
2024-05-31,0.9966194632205876,0.13624302396017615,0.8836206896551724,-1.8086078826256187,-0.590332718264613,0.1206896551724138,-0.2498630673250002,-0.10592712406574833,0.28879310344827586,-1.0065412434874357,0.2664528637901501,0.06465517241379311,0.19484814450558274,0.08451227487168654,0.6422413793103449,-1.2272417869726227,-0.2126912515047537,0.08620689655172414,0.10858865056026756,0.14792998332695476,0.5560344827586207
2024-06-03,1.2270681122381646,0.49985138671950563,0.927038626609442,-3.9565683486756904,-1.7124112617349723,0.004291845493562232,0.8319305542135036,0.20669210202733562,0.927038626609442,0.9382833017936867,0.4903963431246623,0.8755364806866953,1.1828450637874401,0.45062320451027105,0.9742489270386266,-0.7640129543228736,-0.396465152444127,0.18025751072961374,0.7839467012491675,0.35993555596769233,0.9012875536480687
2024-06-04,1.8857087040596765,0.961803825832896,0.9871794871794872,-2.885365548573172,-2.1033960240143723,0.029914529914529916,-0.384805864300639,0.009526113251344087,0.2094017094017094,-0.3921105603309696,0.19622737530611836,0.2863247863247863,1.4862248534654363,0.7958237541619928,0.9871794871794872,-1.0380194865948946,-0.6103165971610496,0.12393162393162394,1.0824014105720972,0.600757507502494,0.9401709401709402
